Regresyon Eğimi;R2;Uzaklık Skoru (Score);7 Günlük Kar (%);cluster;Beklenen 7G Kar (%);Kazanma İhtimali (%);ML Güven Skoru
-0,41602036203993437;0,2767082595379192;-0,37679364667694265;0,1663346252791613;2;0,02045071641212574;-0,2568263928150739;-0,08755571211908166
-0,194706127485018;0,8846761273554881;0,0997605244076986;-0,7572771112991121;8;-1,4929958823910376;-0,9616203639316991;-1,2049210716794148
-0,022148131837169387;1,1219673937364931;0,2129237011422052;-0,7247979329742674;8;-0,18042391087903542;-0,4917577165206157;-0,2611594047753772
1,0625929041003879;0,30344209773832864;-0,2271765459981995;-1,1015966071315302;7;-1,4785454652653651;-1,4314830113427826;-1,1416711896458362
-0,6952464826047553;-1,4720153037501749;-0,2335294113883679;-0,5266809123343407;4;-0,4294138782208283;-0,02189506910953217;-0,4371636791993954
0,3183637846951067;1,2366603661743503;-0,2152281504322339;-0,16224340352747024;1;-0,46329822641093316;0,21303625459600956;-0,45950086339504737
-0,6841570097721077;-0,8688226141175434;-0,10502509287425991;0,4920235262478285;9;-0,3823456221576175;-0,4917577165206157;-0,4146663867498444
-0,13201812428345525;0,3383784035541208;0,06285090374529256;-0,7139939358481066;2;-0,5336466354297373;0,21303625459600956;-0,5196669712031304
-0,6845329310775;-1,316798619020185;-0,32942171675518844;0,24143474048465224;4;-0,5808416985115072;-0,7266890402261574;-0,5674151394148793
-0,7013257828932656;-1,0143678442597277;-0,24724193388792332;-0,3764951115955321;9;-0,07655846396016526;0,21303625459600956;-0,12873821267091246
-0,7711466376698729;-0,8617065372093655;-0,18091068939290036;-0,5047850031127391;9;0,12389267712687622;0,6828989020070922;0,09103820329414304
-0,6994298144285981;-0,5882905839342878;-0,3632285373940973;-0,6652432963736975;9;-0,11120309295490366;-0,02189506910953217;-0,1750907778623354
-0,15169407850275454;0,5084343344003384;-0,20767758707850464;-1,0067845517362017;8;-1,300998907942255;-1,6664143350483243;-1,0082251341775053
0,007570467934510612;-0,9326133909172498;-0,45885053702072315;-1,3102352102792734;9;-0,8379488214194541;-0,9616203639316991;-0,7484333962551808
-0,5242470145180845;0,4076207421846055;-0,013902710407919648;0,5107656027286552;2;0,10590469641996815;-0,02189506910953217;0,0037154439846048323
-0,6087129052840167;-0,4986637277441017;-0,33776530300812935;0,2768064283422904;9;-0,3107631881245345;-1,1965516876372408;-0,3914506141807993
-0,8066338960546608;-1,7820727010745998;-0,08267622109519848;0,1190939940360255;3;0,1331698684602839;-0,4917577165206157;-0,022755944704008095
-0,4953754368465544;-1,3347124777897865;-0,21650906909205261;-0,9984954600324175;4;0,5673313060679878;0,6828989020070922;0,4983860211005802
-0,4737112692303927;-1,817336440266726;0,31491607200931354;-0,5810213298794914;3;-0,5215974472228745;-1,4314830113427826;-0,5354205408754895
-0,20030371129345761;-0,6228195241944791;-0,05956973885392532;0,20177780430339998;9;-0,19113053303808752;-0,2568263928150739;-0,2551082689565221
1,8357674493934486;1,2156929426379812;0,48863446770439434;-1,9004635596871482;7;1,6326497403890337;2,562349491651427;2,05268911485343
-0,5149563188166608;-1,304992431384653;0,1311723523036894;0,1913784974305977;3;1,9732723044960532;-0,02189506910953217;1,5416471218891477
-0,5274854275780381;-0,5318835429430367;-0,19508516862966732;-0,5131723820579094;9;-0,5856234148173001;-0,7266890402261574;-0,5708988776552651
1,0707080608906143;1,6277177089022261;-0,11986125840710936;4,411191874873286;1;3,0983621783506;3,0322121390625103;4,007314586592773
-0,4275766682656631;-1,2260844931609307;-0,4879723086422718;0,3913680697198965;4;-0,655139704693039;0,44796757830155215;-0,6240824494553215
-0,3573300187146256;-0,25514620675678834;-0,2676994334060747;-0,27229563498508624;2;-0,7423638038293371;-1,4314830113427826;-0,6752815828504893
-0,40657881686969094;-1,8314772010514735;-0,23199534430299548;-0,1745250964923585;4;-0,12020639888488306;-0,02189506910953217;-0,18250574497202354
-0,6028767897756281;-1,6771557809672129;-0,159474277688295;-1,093921317530176;3;0,23510177657995138;0,44796757830155215;0,1655040814445048
0,14869362594622906;0,8028968371171117;-0,023583889325505574;0,869623801315086;8;0,29529904673574403;0,9178302257126347;0,2780929653658887
-0,6882152447869092;-1,3435946576205198;-0,13944593517534132;0,10831752286676169;3;-0,2003036650539801;-0,02189506910953217;-0,2484724686220715
-0,44977043563946173;-0,9159279878325427;-0,014356956508437851;-0,8910302053650552;9;-0,035595778024826406;0,6828989020070922;-0,05546972346564661
-0,42140495418730267;-0,4012386091097326;0,006686695908972978;-0,16710714927492362;9;-1,0776520668293;-1,1965516876372408;-0,9015861858710977
-0,28172589491984623;0,33615829754709275;0,15804745748966245;-0,40218098630273436;2;-0,37960939578770075;-0,4917577165206157;-0,41258622484261215
-0,6738717459682341;-0,70127692261425;-0,07646292664080451;-0,6084337344095139;9;1,1551125141060348;1,1527615494181764;1,1519977410445905
0,32357210045607104;0,9949236611912063;-0,13387061576420295;-0,06313278404204752;1;0,6104764758435394;-0,2568263928150739;0,3796894943893927
-0,6499243788187173;-1,3135997617199202;-0,2820223324613498;-0,49822163558430926;4;-1,0228708929181176;-1,4314830113427826;-0,8529898820877043
-0,24087979872859583;-0,34874812094837443;0,3086790885434568;-0,09669905509424413;2;-1,1997602760009554;-1,6664143350483243;-0,9472947744495492
-0,7369813014289532;-1,3478731923729266;-0,3078240880940778;-0,5220858001173775;4;0,07209426109913607;0,44796757830155215;0,020926973584903114
-0,47338185486901074;0,27044444008698815;-0,1479419167363154;-1,5944405611592842;2;0,1292539414746059;-0,02189506910953217;0,022945478536655534
-0,11177415042032209;1,0451358198846612;0,12671487107130702;0,1677584904251215;8;0,6960579528401851;1,3876928731237184;0,7435161316468946
0,3117408220692614;1,207329896610752;0,19096237773217806;0,09686141196376045;1;0,2147992652149929;0,6828989020070922;0,17454603924959072
-0,1281766191132031;1,2765029768322615;0,016819134346487016;-0,30786051316807206;8;-0,23265001393706594;-1,6664143350483243;-0,3652405226860782
-0,3749542070164328;-1,5330881997347507;-0,7095336984710895;-0,8594268015226864;4;-0,14484929350040213;-0,7266890402261574;-0,24977115622522156
-0,3886250115129151;0,6752060519751765;-0,0539508826786026;-0,5882868778690226;8;-0,5007539692179735;-0,7266890402261574;-0,5090669089296139
-0,14317459526724888;-1,120155922387239;-0,66228216871709;4,25962268072699;4;0,2464854000111193;-0,4917577165206157;0,06338994396272657
0,597869511831067;-0,796398091393613;-1,4545280210206657;1,5736387852848874;0;-2,3413553344285027;-2,606139629870491;-1,4186807394443548
-0,732987658710674;-1,1378210568678238;-0,14055872699385114;0,5469103922297607;3;0,4810310042648198;0,44796757830155215;0,38362737699898747
-0,19486854726889832;1,3405155574359109;-0,06456722123993078;-1,0498014178211301;8;-0,6081380161767789;0,44796757830155215;-0,5823949961489219
1,991594726841133;1,7107674405411406;-0,28758489790655334;0,8757477935146288;1;-2,511816042581874;-1,1965516876372408;-1,8555941001648022
-0,4010217168166263;1,7977487092082904;-0,016609011458623132;0,21723859901400813;8;1,123356803656336;5,61645669982347;2,181559572280255
-0,4535465713373255;0,10528051267114676;-0,004575094777231673;0,2249589284430878;2;0,3238331219062598;-0,2568263928150739;0,15269477261017408
-0,30412806107626866;0,7729146039238933;-0,327005377728443;-1,3853591272069392;8;-0,7895272655824908;-0,2568263928150739;-0,728982503093595
-0,336219170901131;-0,5165928390207832;-0,025630233205635754;0,0714691561876305;9;0,20570432315633524;0,21303625459600956;0,11266956778538577
0,5483682939163866;0,8017003082274342;-0,21226404406620633;1,548837314467686;1;0,9227022178104128;0,6828989020070922;0,8248338223573917
-0,165784438528868;0,9958093386963527;-0,15279250396078206;0,17925436462923075;8;-0,08056036574247592;0,44796757830155215;-0,11446779263214588
-0,586611199079671;-0,7270094946466568;-0,40045020579691043;-0,10631750519257253;9;-1,0446850695529037;-1,6664143350483243;-0,8539629313321367
-0,40057517248346736;0,9140579695063297;-0,380017813686148;-0,3102873904919388;8;0,483577206406337;0,9178302257126347;0,45701139295677323
0,03379752317526289;0,5850447959854033;0,13068402241767804;-0,629434285389641;8;-0,23077052305233517;-0,4917577165206157;-0,2994344195740557
1,359544936933306;-0,1300280066402639;2,0432460049147436;-1,4917581440684256;7;0,8717745075886988;0,44796757830155215;0,7301915550914008
0,21949084344222386;1,0866940202745696;0,02468387943415484;-0,7121159944769856;1;0,6462575637141474;-0,4917577165206157;0,3673088139983918
-0,5184442317543084;0,564565575556794;-0,13847733397022735;-0,2077988387845558;8;-0,23458109546175596;0,21303625459600956;-0,2638884856571898
-0,26920920072830357;-0,950387126411049;-0,7694373460450797;0,8901234464321591;4;0,008232435707901397;-0,02189506910953217;-0,07672574132459137
-0,11843038351501138;0,7199336433461382;-0,016745075680488723;0,47147993277515476;8;-0,9391031006561852;-1,1965516876372408;-0,8094232167259535
-0,7744343641229751;-1,1264881700995026;0,04058574267619971;1,0938734344862977;3;0,37922799717007594;1,1527615494181764;0,390107075630485
-0,6239421012336382;-0,9877350919779708;0,056160127269018395;-0,5807679820267962;9;-0,5377928051864562;-1,1965516876372408;-0,5424710380081991
0,038922224358161624;-0,3633689982747886;-0,6637589255879607;0,3152156950107393;2;-0,9796014767859387;-1,6664143350483243;-0,8147924423237679
0,40288908967945736;0,4714156852409159;-0,06960086981745288;0,1012991156368723;8;0,40435212680875754;-0,2568263928150739;0,2164582922059617
-0,04945702644612612;0,913127523140936;-0,15961225012862254;-1,1863333926147202;8;-1,4350523823016994;-2,1362769824594077;-1,038480758224511
0,12169095958324808;-1,5416789851530923;0,695099052784214;-0,32825057423508025;6;1,2394220265009759;1,1527615494181764;1,2347866472506186
-0,42439744533723667;0,3088699834312033;-0,15000711971738098;-0,8080697353063743;2;-0,06767130454477666;0,21303625459600956;-0,12113738986693175
-0,5987378604708806;-0,7034427568469664;-0,24057044730927918;-0,03657875197298858;9;-0,7599045663139468;-0,4917577165206157;-0,7016980965541589
-0,6953803448832532;-0,05815755466023048;-0,09441918940753774;1,7878788465306628;2;-0,24967873155296777;-0,02189506910953217;-0,289136919766574
0,9729666328319376;1,3543570067401636;0,038769525381840704;-0,7528593626474109;1;-1,1817917611923916;-0,9616203639316991;-0,9880498660324448
-0,8159173525385648;-1,8146495611355926;-0,19393972065510998;-0,10967227371608362;4;-0,04948603945941202;-0,02189506910953217;-0,124261679602761
-0,7131451119697606;-0,9646643658900651;-0,27302762598749275;-0,24768302603670309;9;-0,48761620374081316;-0,02189506910953217;-0,4850981082629468
0,5531259399980581;1,5437471027317367;0,017447343215589488;2,331976355989392;1;0,9411295446993208;2,0924868442403435;1,1420997510958928
-0,48538280228826425;-0,635463580974604;-0,5162628930517665;0,2990773063085323;9;0,5015321967245028;0,21303625459600956;0,3656790101024207
-0,7203078462745887;-0,259372271093846;-0,17956886816716286;-0,41255285313264456;2;0,352505785567598;1,1527615494181764;0,3638668257804819
0,5706242964687743;1,4122165889948897;-0,3381211337453237;-0,00027825303591439213;1;-0,3245157710040703;0,9178302257126347;-0,3109094594589546
-0,6286587531973294;0,20235537740569334;-0,11071907119903587;0,0728112165408352;2;0,8606113327592609;2,797280815356969;1,1953493431000393
-0,352105485897269;-0,8710787100845194;0,19334051873326824;-0,4900991193236266;9;-0,3860810493777811;-0,7266890402261574;-0,4255215017083592
-0,5772135893438569;-0,614338745178584;-0,0359526182415538;0,2566974419028003;9;-0,37954490754584014;0,6828989020070922;-0,37142534438520963
-0,4079328973216973;-0,21093706707556706;-0,33400217346855465;-0,1729803452455898;2;-1,1975269174148528;-1,9013456587538662;-0,9282623916488403
0,20774536397237311;-0,8717934589050598;0,4788466240306425;-0,3866189439343118;6;0,8760852618867365;0,6828989020070922;0,782010951211427
-0,250550775724926;-1,139676487634864;0,030322622271982225;-0,7974315325429298;9;0,2871510228816429;-0,4917577165206157;0,09430517837431258
-0,2903444080322227;0,8700475628466715;-0,14953171309441052;-0,07755424192617784;8;-1,5200385110524575;-0,9616203639316991;-1,2237664759725084
-0,18292951238350463;-0,07567901772622848;-0,07839522568412619;-0,424868997777461;2;-0,8125522452610879;-1,1965516876372408;-0,7252414079169518
0,14193591819882143;-0,6346182675233197;-0,38245619224930677;-0,7095795570195139;9;-1,1237701823762503;-1,1965516876372408;-0,9322640218563553
2,018955372614496;1,0194561704820184;0,15298526388730804;-0,3943070036671178;5;1,933885849766897;0,21303625459600956;1,5907123194586343
0,27746546769779684;0,8446782487166546;0,4010782032452244;0,3597749364202864;8;0,19136868504234933;1,3876928731237184;0,231942770902389
-0,6895891078079425;-1,2815664566337945;-0,3351699878976317;-0,769175896649087;4;-0,26485173155950315;-0,02189506910953217;-0,3016331402525544
0,487419141726777;1,4206956991397584;0,06414432342958892;-0,4890320832471903;1;-0,28689336855684955;1,1527615494181764;-0,2640001265398218
0,6877246233032638;1,2114446794989233;-0,054092430581715416;3,211030714147863;1;0,7353596796243234;1,1527615494181764;0,7398155678061412
-0,1819956175633381;1,2989129483684014;0,09944988510900739;-0,9191808609707384;8;-0,5092103468143369;-0,7266890402261574;-0,5152278361205274
0,5073769772848797;0,9976325214087417;0,07386293265289486;1,1772757082716059;1;-0,2068833529005225;0,9178302257126347;-0,1991248142424148
0,3328714888603466;1,2750283285595863;-0,025440009520242425;-0,4848725588722486;1;0,4880057781352893;1,1527615494181764;0,49692294076611676
0,29995240893191183;1,5227611873620237;-0,06777855637120137;-0,7167044375718884;1;-0,11521381230627355;0,21303625459600956;-0,16179854606564895
-0,6994161397478962;-0,5217113401056418;-0,10016574714930239;-0,24497276744390528;9;0,26537911087470495;0,9178302257126347;0,2496604170169825
-0,5315850166526113;-0,9255212479146434;0,0010981285980894333;-0,8131704121567715;9;-1,0365427338368456;-1,4314830113427826;-0,8616513373293575
-0,439239639189392;0,8119783762204916;-0,057739158185404885;-0,623902492244168;8;-0,6524936756353173;-1,1965516876372408;-0,6187702199948123
-0,39427791857287303;1,2399628451518572;-0,08237918104923247;0,06297156970985983;8;0,07914591047417709;0,6828989020070922;0,04993330949317597
-0,5175537831172358;-0,7642405237542825;-0,6385396683405051;0,03591115694917114;9;-1,4298996686375296;-1,6664143350483243;-1,0858039157924537
-0,7215460082170897;-1,5470923432017056;-0,27288405604306243;-0,6575105786147014;4;-1,5185898301990353;-2,606139629870491;-1,0277487520319295
-0,558727218073926;-0,775493746571023;-0,10717647918372684;-0,12428056623166889;9;-0,08934616012471538;-1,1965516876372408;-0,24416369257173168
-0,22276222216030797;-0,2019131928346162;-0,0933634239371229;-0,731349532145941;2;-0,5059356459531776;-1,4314830113427826;-0,5254983956788375
-0,2037516119319199;1,0217380967636978;-0,01462639927072508;-0,7148609282561187;8;0,13983680336699014;1,3876928731237184;0,17970798095097723
-0,477102064426807;-1,3632402016943148;-0,3539065874195551;-1,0036786394635104;4;0,7444466340831071;0,21303625459600956;0,5734337614906284
-0,7647817505389543;-1,2546312807358209;-0,17012221359236177;-0,20858632205460104;3;0,2986286086909967;1,1527615494181764;0,3109613775531457
-0,6709524627084206;-1,1593942948748124;-0,20285344924636986;-0,3204038653901389;4;-0,2585448689169311;-1,4314830113427826;-0,36877011342080884
0,02729982188287177;1,4565199297567624;-0,13835615497383308;-0,2170666368054221;1;-0,8673116556348119;0,44796757830155215;-0,8122652270751736
-0,6255813482170121;-1,0239259935345264;-0,17882278164111992;-0,34769128648922504;9;-0,9049902416906707;-0,7266890402261574;-0,803574836733303
3,4889781699012365;1,5913284025720116;1,419090122054225;-1,0521837391531867;5;4,184857644663646;0,44796757830155215;3,6686817016582087
4,930107294181962;1,5893070593974865;-0,4370888853177078;-2,0175898977392484;5;5,346969414723176;1,8575555205348018;5,837101069722163
0,6529955822417346;1,1985572683002192;0,42791795907823144;0,3631602175600101;1;-0,859389106409052;-0,7266890402261574;-0,7703519500904615
-0,3256003090835394;0,5443132274409108;-0,03301733044587317;-0,2991930269679393;8;-0,2526568303658155;0,21303625459600956;-0,2793479200653976
-0,4925006698992883;-0,6643611343502788;-0,4951667129825818;-0,8224382070254612;9;-0,13968893063623317;0,21303625459600956;-0,18273111054855457
-0,48698786117009835;0,6941313829805611;0,03612688223417462;-0,3643459927908793;8;-0,17250004308293124;-0,02189506910953217;-0,225573886251451
-0,30975906399840086;0,8998857841445459;0,14648900858929598;-0,5196972537468503;8;0,14875225980833068;0,44796757830155215;0,08891765312498126
-0,34623256119522233;0,9538732738265658;-0,041234436931565095;-0,4026114629454753;8;-0,7308267264876451;-0,4917577165206157;-0,6795922447078746
-0,5702605487418337;-1,7736397303510016;0,3073575211151448;-0,13857916254469502;3;2,1585631097799904;-1,1965516876372408;1,2511487475402427
-0,1421140032574643;-0,10378679039097481;0,6616072365685604;-1,4868708856768755;2;-0,08094175382990623;-0,2568263928150739;-0,16784906362003352
0,8661511704794487;1,065810438633356;0,3248405832209607;0,21383034772976117;1;-0,3467511498620385;-0,02189506910953217;-0,36908408524307723
-0,8237635006832443;-1,4335651132479457;-0,10438725726604571;-0,5276058077059317;3;0,1518355520479095;0,6828989020070922;0,11670684914374208
-0,48117179262459714;-0,32625941256859126;-0,8230073189845647;0,10792552466530901;9;-0,43931357810124805;0,21303625459600956;-0,43898777779628523
-0,328686438623575;-0,8115041283065284;0,22570117635227438;-0,4535657085281159;9;0,04793985534591871;-0,2568263928150739;-0,06578688560168063
-0,4016973717952539;0,6549461931667863;0,07095213375723801;-0,03148736712346624;8;0,07666212553398777;1,3876928731237184;0,11567158407255922
-0,7497154358738793;-0,7893751354453056;-0,13027423687372894;-0,5951467790060572;9;-0,21324738986098066;-0,4917577165206157;-0,2861128046079945
-0,6458856906191948;-0,5663719015623188;-0,1353264977410426;-0,8153219102281334;9;-0,5584387618561623;0,44796757830155215;-0,5383149767016024
-0,23999526043826921;0,8436535600339863;-0,3627372300189497;-0,36973617144637944;8;-0,530437417901781;-0,4917577165206157;-0,527250241531572
0,1660567686880834;0,08115615328868732;0,5622782118758316;-0,1112062692340973;2;-0,7765471954245688;-1,1965516876372408;-0,7012907976106556
0,3345621880763246;-0,17646794230881102;0,44853497799587605;0,7135086360116325;2;1,1809085093356866;-0,02189506910953217;0,8890699990283214
0,38071410231341907;-0,5072790240846938;0,6669116845303037;-0,5264195324510219;7;-0,5318310893498793;-0,9616203639316991;-0,5351067816584919
-0,2837795909111743;0,06073595919547035;0,07754471841093527;-0,483496749550379;2;0,14724602153274988;0,9178302257126347;0,13739999005882936
-0,5679835181412617;0,7142643538588912;-0,0010521602932369674;0,14830189774834976;8;-0,6297992815512371;-0,4917577165206157;-0,6027881305262974
-0,3634022104253254;-0,6784876972901749;-0,10052166945314402;-1,2731944525094039;9;-0,3423546570656505;0,21303625459600956;-0,35606279090107573
-0,728892576637228;-1,5163592312159884;-0,06701125924201741;-0,5423586086766692;3;-0,44843591641902325;-0,02189506910953217;-0,4528299009956783
1,0589891292931282;0,851299967277529;-0,07288073185346926;-1,3389389097564037;1;0,42842539017997594;-0,4917577165206157;0,20170621819810577
-0,3514514571866792;-0,9807752806761206;-0,6866162459210599;0,48490948700417574;4;-0,6346329065291059;-0,02189506910953217;-0,6061785229715112
-0,3273400761739525;1,0181502232996986;-0,14576266507137575;0,3563911971166836;8;-0,12704177923736318;-0,7266890402261574;-0,23679742160001796
0,817144308022214;1,094083271876203;-0,7745298197383899;-1,3366088638956515;1;0,7314485423006327;0,6828989020070922;0,6491459993267207
-0,09841702230252544;1,1863150264233304;-0,24591405158656326;-0,6994791229957266;8;0,08934876743260432;0,21303625459600956;0,0131554350937407
0,0778140891657869;0,49064298583678784;0,2340508542102395;-0,2743579955163034;8;-0,933422859335088;-0,9616203639316991;-0,8149671221936343
-0,4941172775603952;-0,05143900975903679;-0,16609210945063674;-0,2639124331304962;2;-0,400477944105614;-0,4917577165206157;-0,4284511254032632
-0,4158505125191767;0,2772995839628811;-0,07698724887145866;0,3539223640488421;2;-0,5021423100983712;-1,1965516876372408;-0,5187562780243034
-0,25537972523221286;0,7290847078944278;0,11005356276815341;-0,7014249971774833;8;-0,688878780295078;-2,1362769824594077;-0,6366689685396356
-0,08403468976353451;0,9281558444658675;0,2498661463401349;-0,5359043958088947;8;0,4465747952567995;0,9178302257126347;0,4218484551442857
1,1443976414050279;0,3716972978526096;-0,3844295412170369;-1,8002586160753087;1;-2,6861764362778215;-1,9013456587538662;-1,7770496273480312
-0,6048679639392374;-0,7406695686872727;-0,18639879126397185;-0,6652516314235354;9;-0,30938841173178405;-0,02189506910953217;-0,33831278006713944
0,3215319084635564;1,2401199136765375;-0,020425490922082973;-0,05524374013053371;1;0,9957186853826235;1,8575555205348018;1,150835465519155
-0,7488382434808797;-1,0651561213504475;-0,10301249493996992;0,4156841282006836;9;-0,3026220998662897;0,21303625459600956;-0,3220811649724983
-0,1497327989537569;0,25483243757443863;0,2623464879884065;-0,7632572524897695;2;0,1047484641089755;-0,4917577165206157;-0,044362754481021456
-0,6418160994769899;-1,1788452389842188;-0,4150929125775141;0,13038451593278297;4;-1,0216884128916932;-1,9013456587538662;-0,8280040861897493
-0,6605809631626114;-0,8209269056087537;-0,2861611544126774;-0,7358984165943404;9;0,1330866117477556;0,21303625459600956;0,05056261875378807
-0,7197321336844775;-0,22202297672559998;-0,1471562254239438;-0,6394260208547801;2;0,5900227651834289;1,1527615494181764;0,5970999496495983
-0,5529444652362443;-0,802657693937248;-0,8281327648039696;-1,3419901024185357;4;0,18993602213301444;-0,2568263928150739;0,046660795221245686
-0,09775158131940513;0,6694811019448447;-0,09629609743181539;-1,1620028533729596;8;-1,0400852765775646;-0,7266890402261574;-0,9019988562744823
0,11322256092209788;-0,6143794378814087;0,07169532323823564;-1,0153013381397011;9;-1,050315640811489;-0,4917577165206157;-0,9224773643990851
-0,5387455599199802;0,34432732991040604;-0,033594386222439786;0,729517900085174;2;0,9331293881771738;1,1527615494181764;0,9340183023098919
-0,500342334399737;0,1522918987625728;-0,29527636104896116;0,22482666492220116;2;-0,16484751777218895;-0,02189506910953217;-0,21927139870670762
-0,44210395281576703;-1,1648970200088726;-0,368785816492436;-1,8643525570027046;4;-0,08965154962713612;0,44796757830155215;-0,12253108388093914
-0,1823087384299873;-0,5522645733056606;0,10815498856009666;0,004169114056420845;9;-0,41354139116893507;-1,1965516876372408;-0,4598188208705478
1,7402369558908792;1,164607723872503;0,25562907428552867;-2,890585517978273;1;0,1073389138356223;0,6828989020070922;0,07583172620107033
-0,43968821809105496;-1,5858197933489893;-1,0413719274695172;-0,9342076254102699;4;-0,7191179759000232;-0,9616203639316991;-0,6656228324471333
-0,4823792682482462;-1,1368088382891857;-0,01717618531327842;-0,20938923328556558;9;-1,142936524258403;-0,4917577165206157;-0,9928905566987916
-0,5784045851935269;-0,7369477363012622;-0,04387439627369873;-0,3301888114637157;9;-0,2484197445814263;-0,02189506910953217;-0,28810003986289096
1,114947620810394;1,652602921697813;-0,02496643281519943;5,075954255068597;1;1,7202222807853789;2,0924868442403435;2,0058557426946586
-0,23392172863763014;-0,9792235588857999;-1,114927763752047;-0,49934924131652564;0;-0,7608747568425842;-1,1965516876372408;-0,6908654691989237
-0,3205046236850069;-0,2546662459980795;-0,5663335983894502;-0,9366822934498041;2;1,0355470623617582;0,44796757830155215;0,8754472032498676
-0,6340682216998302;-1,7880047573578333;-0,20976320369125004;-1,3582335986174539;4;-1,2758008753752448;-1,4314830113427826;-1,0132273903609041
0,14648086333760546;0,8008883328346829;-0,15310615538163194;0,8695978509163433;8;-0,026831833616553575;1,1527615494181764;-0,008629060898837991
-0,7165501321923876;-1,5039052188457651;-0,10488316725934983;0,03429895157916357;3;0,34891383072897186;-0,02189506910953217;0,20385356572220167
-0,4762366754084076;-1,0282772622404677;-0,018073359791103017;-0,6249354711983709;9;-0,06676632437885369;-0,4917577165206157;-0,1747534756077419
-0,4101634231434251;-0,3583468139047692;-0,12344382367267295;-0,38280079339013356;9;-0,0041764752246045665;0,6828989020070922;-0,026607591036562
-0,3236652926295258;0,14021167268530196;0,16593732754862528;-0,30409869907904674;2;-0,5656179198787271;-0,7266890402261574;-0,556323795555367
-0,5830952294147119;-0,4022685727991752;-0,42414266583752963;-1,0827430662731574;9;-0,4112917196288689;-0,02189506910953217;-0,4222385826891808
0,3670894445017929;1,090294984645568;0,08486911847294867;0,04366366928221072;1;1,3003682020521952;2,3274181679458854;1,6018122587516426
-0,601935243677877;-1,1476684589315778;-0,4049092939130061;-0,6832730270480181;4;-0,9783229214309861;-1,9013456587538662;-0,8032782691621224
-0,23916554097469514;-0,34312477377004674;-0,04887491454565927;-0,7025194471509133;2;-1,1504992740161497;-1,9013456587538662;-0,9014485157592885
-0,7023941135810184;-1,0883484776333894;-0,18322924839621768;-0,6971268991337715;9;-0,21909328758394495;0,21303625459600956;-0,2506423990507653
-0,4518598424918774;0,36021739679790465;-0,10513381493365839;-1,837798596751719;2;1,0589320272088016;-0,02189506910953217;0,7886122771470011
-0,7305599515206692;-1,362949418180947;0,017742203417128694;-0,3965252231401465;3;0,23837785907483833;0,6828989020070922;0,19620560638898815
-0,15791466835555173;0,8760942740720363;0,21571689139517589;-0,26176425388512936;8;0,29074994249495595;0,21303625459600956;0,18540559654710098
0,19657736941258871;1,1583514778420372;0,11808712252708435;-0,0681823108908434;1;0,36277037733634715;0,6828989020070922;0,31047400241544726
-0,15132969345105668;1,2691592076800227;-0,07337715987363412;-0,43376662185733406;8;-1,0422181715436056;-1,6664143350483243;-0,8524782314677027
-0,14446920626422338;-0,7072477676617996;-0,4095143841027758;-1,0485031253017845;9;-0,7884922862948951;-1,1965516876372408;-0,7092366890288727
-0,3930737635349082;0,6653148455205288;-0,09022951960329256;-0,7370637528516355;8;-0,09705174512132374;0,6828989020070922;-0,11192388071333843
0,222775967892632;0,2508940083202415;-0,4253301294669917;3,864148826085026;2;0,5968131409233904;0,21303625459600956;0,44716889225730877
-0,45935535140071254;-1,435467699235061;-0,22639441138469488;0,7070139588225388;4;0,07579044410353143;-0,2568263928150739;-0,043731824636251665
1,0972744422451404;-0,1431509863474651;-1,2735150378714337;1,1118347649798557;0;1,2578451659708494;-0,9616203639316991;0,7120786531430359
-0,7093914188116682;-1,0904982702341157;-0,377730318851419;0,09820265326786484;4;-0,47996930140840277;0,21303625459600956;-0,4737589498189534
-0,21711084821219187;1,263327797031666;0,12787606811106283;-0,9833505213963801;8;-0,3743787457630939;0,6828989020070922;-0,36667964883391796
2,07391904319264;1,7404651076232143;-0,03862302643984503;1,125124253320291;5;-2,788856032260064;-0,2568263928150739;-2,312263855698993
-0,41350674187694114;1,7747112210161915;0,014612824755383702;0,21723859901400813;8;1,111689841627296;5,61645669982347;2,16308128723779
-0,4541402111246903;0,10337984348427845;-0,11737855681402577;-0,20497049834104156;2;0,003313592168567794;0,44796757830155215;-0,04007702467431005
-0,2628417192332118;0,8912954356815807;-0,12150440043617763;-1,5952962110658713;8;-1,240008341441552;-0,7266890402261574;-1,047653592285913
-0,3900719734382124;-0,6844819008279642;-0,032761820946574226;0,14729205277076218;9;-0,8930137441337715;-0,9616203639316991;-0,786806911785486
0,8333031029199391;1,081981062150694;-0,7169813378819009;0,2471380572562491;1;-0,06438832490968804;-0,02189506910953217;-0,13653494426047244
-0,1321012521133745;1,0003048625460356;-0,27353373299956546;-0,22869814192912563;8;0,446141061557229;0,9178302257126347;0,4214362833254401
-0,5529921755568735;-0,5668797691767578;-0,20461676358279654;-0,05140464979880438;9;-0,18798860153336489;-0,9616203639316991;-0,29549062683957095
-0,31583125995542943;0,9580905064049872;-0,35272165655872617;-0,6560678192499955;8;0,7241480959837806;-0,02189506910953217;0,5128900193239464
-0,16429530680337348;0,3113412043648774;0,28544952241771465;-0,3958289338856687;2;0,6932621141445336;0,9178302257126347;0,6562723908744066
0,6050544614668272;-1,3629877736566498;2,1769181860371227;-0,26908363822433823;6;-1,667557514726962;-0,2568263928150739;-1,4243003235859475
